timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,steps_l,steps_r,notes
2026-01-26T21:45:52.978274,SIM,373.0,365.9,380.0,120,120,FORWARD,1.035,NPZ,1,0,0,x:700;y:400
2026-01-26T21:45:53.382645,SIM,372.7,365.4,380.0,120,120,FORWARD,1.248,NPZ,2,0,0,x:700;y:400
2026-01-26T21:45:53.693912,SIM,372.4,364.8,380.0,120,120,FORWARD,1.248,NPZ,3,0,0,x:701;y:399
2026-01-26T21:45:54.005059,SIM,372.1,364.2,380.0,120,120,FORWARD,1.248,NPZ,4,0,0,x:701;y:398
2026-01-26T21:45:54.314445,SIM,371.8,363.6,380.0,120,120,FORWARD,1.248,NPZ,5,0,0,x:702;y:398
2026-01-26T21:45:54.626463,SIM,371.5,363.0,380.0,120,120,FORWARD,1.249,NPZ,6,0,0,x:702;y:397
2026-01-26T21:45:54.935769,SIM,371.2,362.4,380.0,120,120,FORWARD,1.249,NPZ,7,0,0,x:702;y:397
2026-01-26T21:45:55.241849,SIM,370.9,361.8,380.0,120,120,FORWARD,1.249,NPZ,8,0,0,x:703;y:396
2026-01-26T21:45:55.551828,SIM,370.6,361.3,380.0,120,120,FORWARD,1.249,NPZ,9,0,0,x:703;y:395
2026-01-26T21:45:55.857008,SIM,370.3,360.7,380.0,120,120,FORWARD,1.249,NPZ,10,0,0,x:704;y:395
2026-01-26T21:45:56.173043,SIM,370.0,360.1,380.0,120,120,FORWARD,1.249,NPZ,11,0,0,x:704;y:394
2026-01-26T21:45:56.482712,SIM,369.7,359.5,380.0,120,120,FORWARD,1.249,NPZ,12,0,0,x:704;y:394
2026-01-26T21:45:56.783334,SIM,369.5,358.9,380.0,120,120,FORWARD,1.249,NPZ,13,0,0,x:705;y:393
2026-01-26T21:45:57.091796,SIM,369.2,358.3,380.0,120,120,FORWARD,1.249,NPZ,14,0,0,x:705;y:393
2026-01-26T21:45:57.412583,SIM,368.9,357.7,380.0,120,120,FORWARD,1.249,NPZ,15,0,0,x:706;y:392
2026-01-26T21:45:57.719599,SIM,368.6,357.1,380.0,120,120,FORWARD,1.249,NPZ,16,0,0,x:706;y:391
2026-01-26T21:45:58.026341,SIM,368.3,356.5,380.0,120,120,FORWARD,1.249,NPZ,17,0,0,x:706;y:391
2026-01-26T21:45:58.331086,SIM,368.0,356.0,380.0,120,120,FORWARD,1.249,NPZ,18,0,0,x:707;y:390
2026-01-26T21:45:58.639215,SIM,367.7,355.4,380.0,120,120,FORWARD,1.249,NPZ,19,0,0,x:707;y:390
2026-01-26T21:45:58.945770,SIM,367.4,354.8,380.0,120,120,FORWARD,1.249,NPZ,20,0,0,x:708;y:389
2026-01-26T21:45:59.253766,SIM,367.1,354.2,380.0,120,120,FORWARD,1.249,NPZ,21,0,0,x:708;y:388
2026-01-26T21:45:59.568626,SIM,366.8,353.6,380.0,120,120,FORWARD,1.249,NPZ,22,0,0,x:708;y:388
2026-01-26T21:45:59.870739,SIM,366.5,353.1,380.0,120,120,FORWARD,1.249,NPZ,23,0,0,x:709;y:387
2026-01-26T21:46:00.175463,SIM,366.2,352.5,380.0,120,120,FORWARD,1.249,NPZ,24,0,0,x:709;y:387
2026-01-26T21:46:00.476664,SIM,366.0,351.9,380.0,120,120,FORWARD,1.249,NPZ,25,0,0,x:710;y:386
2026-01-26T21:46:00.782459,SIM,365.7,351.3,380.0,120,120,FORWARD,1.249,NPZ,26,0,0,x:710;y:386
2026-01-26T21:46:01.082185,SIM,365.4,350.7,380.0,120,120,FORWARD,1.249,NPZ,27,0,0,x:710;y:385
2026-01-26T21:46:01.385103,SIM,365.1,350.2,380.0,120,120,FORWARD,1.249,NPZ,28,0,0,x:711;y:384
2026-01-26T21:46:01.690764,SIM,364.8,349.6,380.0,120,120,FORWARD,1.249,NPZ,29,0,0,x:711;y:384
2026-01-26T21:46:01.998706,SIM,364.5,349.0,380.0,120,120,FORWARD,1.249,NPZ,30,0,0,x:712;y:383
2026-01-26T21:46:02.306131,SIM,364.2,348.4,380.0,120,120,FORWARD,1.249,NPZ,31,0,0,x:712;y:383
2026-01-26T21:46:02.611570,SIM,363.9,347.9,380.0,120,120,FORWARD,1.249,NPZ,32,0,0,x:712;y:382
2026-01-26T21:46:02.912666,SIM,363.6,347.3,380.0,120,120,FORWARD,1.249,NPZ,33,0,0,x:713;y:382
2026-01-26T21:46:03.215846,SIM,363.4,346.7,380.0,120,120,FORWARD,1.249,NPZ,34,0,0,x:713;y:381
2026-01-26T21:46:03.522060,SIM,363.1,346.1,380.0,120,120,FORWARD,1.249,NPZ,35,0,0,x:714;y:381
2026-01-26T21:46:03.826780,SIM,362.8,345.6,380.0,120,120,FORWARD,1.249,NPZ,36,0,0,x:714;y:380
2026-01-26T21:46:04.126422,SIM,362.5,345.0,380.0,120,120,FORWARD,1.249,NPZ,37,0,0,x:714;y:379
2026-01-26T21:46:04.432363,SIM,362.2,344.4,380.0,121,120,FORWARD,1.249,NPZ,38,0,0,x:715;y:379
2026-01-26T21:46:04.733612,SIM,361.9,343.8,380.0,121,120,FORWARD,1.249,NPZ,39,0,0,x:715;y:378
2026-01-26T21:46:05.047414,SIM,361.6,343.2,380.0,121,120,FORWARD,1.249,NPZ,40,0,0,x:716;y:378
2026-01-26T21:46:05.354587,SIM,361.3,342.7,380.0,121,120,FORWARD,1.249,NPZ,41,0,0,x:716;y:377
2026-01-26T21:46:05.662176,SIM,361.0,342.1,380.0,122,120,FORWARD,1.248,NPZ,42,0,0,x:716;y:377
2026-01-26T21:46:05.976492,SIM,360.8,341.5,380.0,122,121,FORWARD,1.248,NPZ,43,0,0,x:717;y:376
2026-01-26T21:46:06.290328,SIM,360.5,340.9,380.0,123,121,FORWARD,1.248,NPZ,44,0,0,x:717;y:375
2026-01-26T21:46:06.595137,SIM,360.2,340.4,380.0,123,121,FORWARD,1.248,NPZ,45,0,0,x:718;y:375
2026-01-26T21:46:06.901003,SIM,359.9,339.8,380.0,124,121,FORWARD,1.248,NPZ,46,0,0,x:718;y:374
2026-01-26T21:46:07.215961,SIM,359.6,339.2,380.0,125,121,FORWARD,1.248,NPZ,47,0,0,x:718;y:374
2026-01-26T21:46:07.528820,SIM,359.3,338.6,380.0,126,121,FORWARD,1.248,NPZ,48,0,0,x:719;y:373
2026-01-26T21:46:07.843856,SIM,359.0,338.0,380.0,126,121,FORWARD,1.248,NPZ,49,0,0,x:719;y:372
2026-01-26T21:46:08.146093,SIM,358.7,337.4,380.0,127,121,FORWARD,1.248,NPZ,50,0,0,x:720;y:372
2026-01-26T21:46:08.447326,SIM,358.4,336.8,380.0,127,121,FORWARD,1.248,NPZ,51,0,0,x:720;y:371
2026-01-26T21:46:08.753129,SIM,358.1,336.2,380.0,128,121,FORWARD,1.248,NPZ,52,0,0,x:721;y:371
2026-01-26T21:46:09.069121,SIM,357.8,335.7,380.0,128,120,FORWARD,1.248,NPZ,53,0,0,x:721;y:370
2026-01-26T21:46:09.370310,SIM,357.5,335.1,380.0,127,120,FORWARD,1.248,NPZ,54,0,0,x:721;y:370
2026-01-26T21:46:09.680717,SIM,357.3,334.5,380.0,126,119,FORWARD,1.248,NPZ,55,0,0,x:722;y:369
2026-01-26T21:46:09.993398,SIM,357.0,333.9,380.0,125,118,FORWARD,1.248,NPZ,56,0,0,x:722;y:368
2026-01-26T21:46:10.311697,SIM,356.7,333.3,380.0,124,117,FORWARD,1.248,NPZ,57,0,0,x:723;y:368
2026-01-26T21:46:10.632489,SIM,356.5,333.1,380.0,123,116,FORWARD,1.248,NPZ,58,0,0,x:723;y:368
2026-01-26T21:46:10.952113,SIM,356.4,332.7,380.0,122,115,FORWARD,1.248,NPZ,59,0,0,x:723;y:367
2026-01-26T21:46:11.262093,SIM,356.2,332.5,380.0,121,115,FORWARD,1.248,NPZ,60,0,0,x:723;y:367
2026-01-26T21:46:11.563580,SIM,356.1,332.2,380.0,120,115,FORWARD,1.248,NPZ,61,0,0,x:723;y:367
2026-01-26T21:46:11.876839,SIM,355.9,331.9,380.0,119,115,FORWARD,1.248,NPZ,62,0,0,x:724;y:366
2026-01-26T21:46:12.183394,SIM,355.8,331.6,380.0,118,116,FORWARD,1.248,NPZ,63,0,0,x:724;y:366
2026-01-26T21:46:12.518269,SIM,355.6,331.3,380.0,118,116,FORWARD,1.248,NPZ,64,0,0,x:724;y:366
2026-01-26T21:46:12.819590,SIM,355.5,331.0,380.0,117,117,FORWARD,1.248,NPZ,65,0,0,x:724;y:366
2026-01-26T21:46:13.120941,SIM,355.4,330.7,380.0,117,117,FORWARD,1.248,NPZ,66,0,0,x:724;y:365
2026-01-26T21:46:13.448674,SIM,355.2,330.4,380.0,117,117,FORWARD,1.248,NPZ,67,0,0,x:725;y:365
2026-01-26T21:46:13.762824,SIM,355.1,330.1,380.0,117,118,FORWARD,1.247,NPZ,68,0,0,x:725;y:365
2026-01-26T21:46:14.071780,SIM,354.9,329.9,380.0,116,118,FORWARD,1.247,NPZ,69,0,0,x:725;y:364
2026-01-26T21:46:14.388411,SIM,354.8,329.6,380.0,116,118,FORWARD,1.247,NPZ,70,0,0,x:725;y:364
2026-01-26T21:46:14.691505,SIM,354.7,329.3,380.0,116,119,FORWARD,1.247,NPZ,71,0,0,x:725;y:364
2026-01-26T21:46:15.002353,SIM,354.5,329.0,380.0,116,119,FORWARD,1.247,NPZ,72,0,0,x:725;y:364
2026-01-26T21:46:15.317341,SIM,354.4,328.8,380.0,116,119,FORWARD,1.247,NPZ,73,0,0,x:726;y:363
2026-01-26T21:46:15.635607,SIM,354.2,328.5,380.0,116,119,FORWARD,1.247,NPZ,74,0,0,x:726;y:363
2026-01-26T21:46:15.973370,SIM,354.1,328.2,380.0,116,119,FORWARD,1.247,NPZ,75,0,0,x:726;y:363
2026-01-26T21:46:16.299206,SIM,354.0,327.9,380.0,116,120,FORWARD,1.247,NPZ,76,0,0,x:726;y:363
2026-01-26T21:46:16.615717,SIM,353.8,327.6,380.0,116,120,FORWARD,1.247,NPZ,77,0,0,x:726;y:362
2026-01-26T21:46:16.949893,SIM,353.7,327.3,380.0,116,120,FORWARD,1.247,NPZ,78,0,0,x:727;y:362
2026-01-26T21:46:17.279496,SIM,353.5,327.0,380.0,116,120,FORWARD,1.247,NPZ,79,0,0,x:727;y:362
2026-01-26T21:46:17.602227,SIM,353.4,326.7,380.0,116,120,FORWARD,1.247,NPZ,80,0,0,x:727;y:361
2026-01-26T21:46:17.904717,SIM,353.2,326.5,380.0,117,120,FORWARD,1.247,NPZ,81,0,0,x:727;y:361
2026-01-26T21:46:18.226308,SIM,353.1,326.2,380.0,117,120,FORWARD,1.247,NPZ,82,0,0,x:727;y:361
2026-01-26T21:46:18.546840,SIM,352.9,325.9,380.0,117,121,FORWARD,1.247,NPZ,83,0,0,x:728;y:361
2026-01-26T21:46:18.859975,SIM,352.8,325.6,380.0,117,121,FORWARD,1.247,NPZ,84,0,0,x:728;y:360
2026-01-26T21:46:19.170053,SIM,352.7,325.3,380.0,117,121,FORWARD,1.247,NPZ,85,0,0,x:728;y:360
2026-01-26T21:46:19.494139,SIM,352.5,325.0,380.0,118,121,FORWARD,1.247,NPZ,86,0,0,x:728;y:360
2026-01-26T21:46:19.823672,SIM,352.4,324.7,380.0,118,121,FORWARD,1.247,NPZ,87,0,0,x:728;y:359
2026-01-26T21:46:20.148970,SIM,352.2,324.5,380.0,118,121,FORWARD,1.247,NPZ,88,0,0,x:729;y:359
2026-01-26T21:46:20.473147,SIM,352.0,324.0,380.0,118,121,FORWARD,1.247,NPZ,89,0,0,x:729;y:359
2026-01-26T21:46:20.795083,SIM,351.8,323.5,380.0,118,121,FORWARD,1.247,NPZ,90,0,0,x:729;y:358
2026-01-26T21:46:21.103937,SIM,351.6,323.2,380.0,118,121,FORWARD,1.247,NPZ,91,0,0,x:730;y:358
2026-01-26T21:46:21.430312,SIM,351.4,322.8,380.0,118,121,FORWARD,1.247,NPZ,92,0,0,x:730;y:358
2026-01-26T21:46:21.736908,SIM,351.3,322.5,380.0,119,121,FORWARD,1.246,NPZ,93,0,0,x:730;y:357
2026-01-26T21:46:22.041416,SIM,351.1,322.2,380.0,119,121,FORWARD,1.246,NPZ,94,0,0,x:730;y:357
2026-01-26T21:46:22.357566,SIM,351.0,322.0,380.0,119,121,FORWARD,1.246,NPZ,95,0,0,x:730;y:357
2026-01-26T21:46:22.664117,SIM,350.8,321.7,380.0,119,120,FORWARD,1.246,NPZ,96,0,0,x:731;y:356
2026-01-26T21:46:22.987122,SIM,350.7,321.4,380.0,119,120,FORWARD,1.246,NPZ,97,0,0,x:731;y:356
2026-01-26T21:46:23.312248,SIM,350.5,321.0,380.0,119,120,FORWARD,1.246,NPZ,98,0,0,x:731;y:356
2026-01-26T21:46:23.642664,SIM,350.3,320.6,380.0,119,120,FORWARD,1.246,NPZ,99,0,0,x:731;y:355
2026-01-26T21:46:23.950275,SIM,350.2,320.3,380.0,119,120,FORWARD,1.246,NPZ,100,0,0,x:732;y:355
2026-01-26T21:46:24.263670,SIM,350.0,320.1,380.0,119,120,FORWARD,1.246,NPZ,101,0,0,x:732;y:355
2026-01-26T21:46:24.577236,SIM,349.9,319.8,380.0,119,120,FORWARD,1.188,NPZ,102,0,0,x:732;y:355
2026-01-26T21:46:24.913636,SIM,349.7,319.5,380.0,119,120,FORWARD,1.188,NPZ,103,0,0,x:732;y:354
2026-01-26T21:46:25.228515,SIM,349.6,319.2,380.0,119,120,FORWARD,1.188,NPZ,104,0,0,x:732;y:354
2026-01-26T21:46:25.548302,SIM,349.4,318.7,380.0,119,120,FORWARD,1.188,NPZ,105,0,0,x:733;y:354
2026-01-26T21:46:25.866095,SIM,349.2,318.4,380.0,119,120,FORWARD,1.188,NPZ,106,0,0,x:733;y:353
2026-01-26T21:46:26.206265,SIM,349.1,318.1,380.0,119,120,FORWARD,1.188,NPZ,107,0,0,x:733;y:353
2026-01-26T21:46:26.521629,SIM,348.9,317.9,380.0,119,120,FORWARD,1.188,NPZ,108,0,0,x:733;y:353
2026-01-26T21:46:26.850440,SIM,348.8,317.6,380.0,119,120,FORWARD,1.188,NPZ,109,0,0,x:733;y:352
2026-01-26T21:46:27.176945,SIM,348.7,317.3,380.0,119,120,FORWARD,1.188,NPZ,110,0,0,x:734;y:352
2026-01-26T21:46:27.493301,SIM,348.5,317.1,380.0,119,120,FORWARD,1.188,NPZ,111,0,0,x:734;y:352
2026-01-26T21:46:27.808390,SIM,348.4,316.8,380.0,119,120,FORWARD,1.188,NPZ,112,0,0,x:734;y:352
2026-01-26T21:46:28.111150,SIM,348.2,316.5,380.0,119,120,FORWARD,1.188,NPZ,113,0,0,x:734;y:351
2026-01-26T21:46:28.432267,SIM,348.1,316.2,380.0,119,120,FORWARD,1.188,NPZ,114,0,0,x:734;y:351
2026-01-26T21:46:28.735682,SIM,347.9,315.9,380.0,119,120,FORWARD,1.188,NPZ,115,0,0,x:735;y:351
2026-01-26T21:46:29.070777,SIM,347.8,315.6,380.0,119,120,FORWARD,1.188,NPZ,116,0,0,x:735;y:350
2026-01-26T21:46:29.386434,SIM,347.7,315.3,380.0,119,120,FORWARD,1.188,NPZ,117,0,0,x:735;y:350
2026-01-26T21:46:29.723371,SIM,347.5,315.1,380.0,119,120,FORWARD,1.188,NPZ,118,0,0,x:735;y:350
2026-01-26T21:46:30.024481,SIM,347.4,314.8,380.0,119,120,FORWARD,1.188,NPZ,119,0,0,x:735;y:350
2026-01-26T21:46:30.345772,SIM,347.3,314.6,380.0,119,120,FORWARD,1.187,NPZ,120,0,0,x:735;y:349
2026-01-26T21:46:30.655237,SIM,347.1,314.3,380.0,119,120,FORWARD,1.187,NPZ,121,0,0,x:736;y:349
2026-01-26T21:46:30.981817,SIM,347.0,314.0,380.0,119,120,FORWARD,1.187,NPZ,122,0,0,x:736;y:349
2026-01-26T21:46:31.307346,SIM,346.9,313.7,380.0,118,120,FORWARD,1.187,NPZ,123,0,0,x:736;y:349
2026-01-26T21:46:31.652268,SIM,346.7,313.5,380.0,118,120,FORWARD,1.187,NPZ,124,0,0,x:736;y:348
2026-01-26T21:46:31.968407,SIM,346.6,313.2,380.0,118,120,FORWARD,1.187,NPZ,125,0,0,x:736;y:348
2026-01-26T21:46:32.294718,SIM,346.5,313.0,380.0,118,120,FORWARD,1.187,NPZ,126,0,0,x:737;y:348
2026-01-26T21:46:32.630915,SIM,346.3,312.7,380.0,118,120,FORWARD,1.187,NPZ,127,0,0,x:737;y:348
2026-01-26T21:46:32.948108,SIM,346.2,312.4,380.0,118,120,FORWARD,1.187,NPZ,128,0,0,x:737;y:347
2026-01-26T21:46:33.253900,SIM,346.1,312.2,380.0,118,120,FORWARD,1.187,NPZ,129,0,0,x:737;y:347
2026-01-26T21:46:33.567971,SIM,346.0,311.9,380.0,118,120,FORWARD,1.187,NPZ,130,0,0,x:737;y:347
2026-01-26T21:46:33.903914,SIM,345.8,311.7,380.0,117,120,FORWARD,1.187,NPZ,131,0,0,x:737;y:347
2026-01-26T21:46:34.213074,SIM,345.7,311.4,380.0,117,119,FORWARD,1.187,NPZ,132,0,0,x:738;y:346
2026-01-26T21:46:34.536302,SIM,345.6,311.1,380.0,117,119,FORWARD,1.187,NPZ,133,0,0,x:738;y:346
2026-01-26T21:46:34.846699,SIM,345.4,310.8,380.0,117,119,FORWARD,1.187,NPZ,134,0,0,x:738;y:346
2026-01-26T21:46:35.174541,SIM,345.3,310.6,380.0,117,119,FORWARD,1.187,NPZ,135,0,0,x:738;y:345
2026-01-26T21:46:35.493849,SIM,345.2,310.3,380.0,116,119,FORWARD,1.187,NPZ,136,0,0,x:738;y:345
2026-01-26T21:46:35.824440,SIM,345.0,310.0,380.0,116,119,FORWARD,1.187,NPZ,137,0,0,x:739;y:345
2026-01-26T21:46:36.155169,SIM,344.9,309.7,380.0,116,119,FORWARD,1.186,NPZ,138,0,0,x:739;y:345
2026-01-26T21:46:36.470733,SIM,344.7,309.5,380.0,116,119,FORWARD,1.186,NPZ,139,0,0,x:739;y:344
2026-01-26T21:46:36.779606,SIM,344.6,309.2,380.0,115,119,FORWARD,1.186,NPZ,140,0,0,x:739;y:344
2026-01-26T21:46:37.085383,SIM,344.5,309.0,380.0,115,119,FORWARD,1.186,NPZ,141,0,0,x:739;y:344
2026-01-26T21:46:37.417940,SIM,344.4,308.7,380.0,115,120,FORWARD,1.186,NPZ,142,0,0,x:740;y:344
2026-01-26T21:46:37.730868,SIM,344.2,308.5,380.0,115,120,FORWARD,1.186,NPZ,143,0,0,x:740;y:343
2026-01-26T21:46:38.046718,SIM,343.9,308.2,379.7,115,120,FORWARD,1.186,NPZ,144,0,0,x:740;y:343
2026-01-26T21:46:38.364854,SIM,343.7,307.9,379.4,115,120,FORWARD,1.186,NPZ,145,0,0,x:740;y:343
2026-01-26T21:46:38.671167,SIM,343.3,307.7,379.0,115,120,FORWARD,1.186,NPZ,146,0,0,x:740;y:343
2026-01-26T21:46:38.972990,SIM,343.1,307.4,378.7,115,120,FORWARD,1.186,NPZ,147,0,0,x:740;y:342
2026-01-26T21:46:39.292334,SIM,342.8,307.1,378.4,115,120,FORWARD,1.187,NPZ,148,0,0,x:741;y:342
2026-01-26T21:46:39.608492,SIM,342.5,306.9,378.1,116,121,FORWARD,1.187,NPZ,149,0,0,x:741;y:342
2026-01-26T21:46:39.924043,SIM,342.2,306.6,377.8,116,121,FORWARD,1.187,NPZ,150,0,0,x:741;y:342
RWARD,1.249,NPZ,129,702.6,396.2,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.112,SIM,371.0,362.1,380.0,87,87,FORWARD,1.249,NPZ,130,702.7,396.2,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.128,SIM,371.0,362.1,380.0,87,87,FORWARD,1.249,NPZ,131,702.7,396.2,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.144,SIM,371.0,362.0,380.0,87,87,FORWARD,1.249,NPZ,132,702.7,396.1,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.160,SIM,371.0,362.0,380.0,87,87,FORWARD,1.249,NPZ,133,702.7,396.1,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.177,SIM,371.0,362.0,380.0,87,87,FORWARD,1.249,NPZ,134,702.8,396.1,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.194,SIM,371.0,361.9,380.0,87,87,FORWARD,1.249,NPZ,135,702.8,396.0,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.210,SIM,370.9,361.9,380.0,87,87,FORWARD,1.249,NPZ,136,702.8,396.0,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.225,SIM,370.9,361.9,380.0,87,87,FORWARD,1.249,NPZ,137,702.8,396.0,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.241,SIM,370.9,361.8,380.0,87,87,FORWARD,1.249,NPZ,138,702.8,395.9,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.258,SIM,370.9,361.8,380.0,87,87,FORWARD,1.249,NPZ,139,702.9,395.9,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.274,SIM,370.9,361.8,380.0,87,87,FORWARD,1.249,NPZ,140,702.9,395.9,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.290,SIM,370.9,361.7,380.0,87,87,FORWARD,1.249,NPZ,141,702.9,395.8,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.306,SIM,370.9,361.7,380.0,87,87,FORWARD,1.249,NPZ,142,702.9,395.8,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.322,SIM,370.8,361.7,380.0,87,87,FORWARD,1.249,NPZ,143,703.0,395.8,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.338,SIM,370.8,361.6,380.0,87,87,FORWARD,1.249,NPZ,144,703.0,395.8,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.367,SIM,370.8,361.6,380.0,87,87,FORWARD,1.249,NPZ,145,703.0,395.7,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.384,SIM,370.8,361.6,380.0,87,87,FORWARD,1.249,NPZ,146,703.0,395.7,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.401,SIM,370.8,361.5,380.0,87,87,FORWARD,1.249,NPZ,147,703.0,395.7,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.420,SIM,370.8,361.5,380.0,87,87,FORWARD,1.249,NPZ,148,703.1,395.6,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.437,SIM,370.7,361.5,380.0,87,87,FORWARD,1.249,NPZ,149,703.1,395.6,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.453,SIM,370.7,361.4,380.0,87,87,FORWARD,1.249,NPZ,150,703.1,395.6,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.470,SIM,370.7,361.4,380.0,87,87,FORWARD,1.249,NPZ,151,703.1,395.5,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.486,SIM,370.7,361.4,380.0,87,87,FORWARD,1.249,NPZ,152,703.2,395.5,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.503,SIM,370.7,361.4,380.0,87,87,FORWARD,1.249,NPZ,153,703.2,395.5,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.518,SIM,370.7,361.3,380.0,87,87,FORWARD,1.249,NPZ,154,703.2,395.4,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.535,SIM,370.6,361.3,380.0,87,87,FORWARD,1.249,NPZ,155,703.2,395.4,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.551,SIM,370.6,361.3,380.0,87,87,FORWARD,1.249,NPZ,156,703.2,395.4,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.567,SIM,370.6,361.2,380.0,87,87,FORWARD,1.249,NPZ,157,703.3,395.3,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.582,SIM,370.6,361.2,380.0,87,87,FORWARD,1.249,NPZ,158,703.3,395.3,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.598,SIM,370.6,361.2,380.0,87,87,FORWARD,1.249,NPZ,159,703.3,395.3,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.614,SIM,370.6,361.1,380.0,87,87,FORWARD,1.249,NPZ,160,703.3,395.2,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.631,SIM,370.5,361.1,380.0,87,87,FORWARD,1.249,NPZ,161,703.4,395.2,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.646,SIM,370.5,361.1,380.0,87,87,FORWARD,1.249,NPZ,162,703.4,395.2,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.662,SIM,370.5,361.0,380.0,87,87,FORWARD,1.249,NPZ,163,703.4,395.2,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.678,SIM,370.5,361.0,380.0,87,87,FORWARD,1.249,NPZ,164,703.4,395.1,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.708,SIM,370.5,361.0,380.0,87,87,FORWARD,1.249,NPZ,165,703.4,395.1,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.726,SIM,370.5,360.9,380.0,87,87,FORWARD,1.249,NPZ,166,703.5,395.1,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.743,SIM,370.5,360.9,380.0,87,87,FORWARD,1.249,NPZ,167,703.5,395.0,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.759,SIM,370.4,360.9,380.0,87,87,FORWARD,1.249,NPZ,168,703.5,395.0,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.775,SIM,370.4,360.8,380.0,87,87,FORWARD,1.249,NPZ,169,703.5,395.0,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.791,SIM,370.4,360.8,380.0,87,87,FORWARD,1.249,NPZ,170,703.6,394.9,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.807,SIM,370.4,360.8,380.0,87,87,FORWARD,1.249,NPZ,171,703.6,394.9,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.824,SIM,370.4,360.7,380.0,87,87,FORWARD,1.249,NPZ,172,703.6,394.9,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.840,SIM,370.4,360.7,380.0,87,87,FORWARD,1.249,NPZ,173,703.6,394.8,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.857,SIM,370.3,360.7,380.0,87,87,FORWARD,1.249,NPZ,174,703.6,394.8,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.872,SIM,370.3,360.6,380.0,87,87,FORWARD,1.249,NPZ,175,703.7,394.8,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.889,SIM,370.3,360.6,380.0,87,87,FORWARD,1.249,NPZ,176,703.7,394.7,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.905,SIM,370.3,360.6,380.0,87,87,FORWARD,1.249,NPZ,177,703.7,394.7,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.920,SIM,370.3,360.6,380.0,87,87,FORWARD,1.249,NPZ,178,703.7,394.7,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.937,SIM,370.3,360.5,380.0,87,87,FORWARD,1.249,NPZ,179,703.8,394.6,305.1,CLEAR_PATH_FORWARD
2026-01-26 21:45:55.953,SIM,370.2,360.5,380.0,87,87,FORWARD,1.249,NPZ,180,703.8,394.6,305.1,CLEAR_PATH_FORWARD
