timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,steps_l,steps_r,notes
2026-01-27T08:39:38.943384,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,23,0,0,x:534;y:907
2026-01-27T08:39:39.269315,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,24,0,0,x:535;y:907
2026-01-27T08:39:39.580624,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,25,0,0,x:535;y:906
2026-01-27T08:39:39.911854,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,26,0,0,x:535;y:905
2026-01-27T08:39:40.217146,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,27,0,0,x:536;y:904
2026-01-27T08:39:40.538872,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,28,0,0,x:536;y:903
2026-01-27T08:39:40.879207,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,29,0,0,x:537;y:903
2026-01-27T08:39:41.208761,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,30,0,0,x:537;y:902
2026-01-27T08:39:41.515975,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,31,0,0,x:537;y:901
2026-01-27T08:39:41.827823,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,32,0,0,x:538;y:900
2026-01-27T08:39:42.155272,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,33,0,0,x:538;y:899
2026-01-27T08:39:42.460374,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,34,0,0,x:539;y:899
2026-01-27T08:39:42.764494,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,35,0,0,x:539;y:898
2026-01-27T08:39:43.078245,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,36,0,0,x:539;y:897
2026-01-27T08:39:43.383838,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,37,0,0,x:540;y:897
2026-01-27T08:39:43.695424,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,38,0,0,x:540;y:896
2026-01-27T08:39:44.024193,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,39,0,0,x:541;y:895
2026-01-27T08:39:44.326609,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,40,0,0,x:541;y:894
2026-01-27T08:39:44.653157,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,41,0,0,x:541;y:893
2026-01-27T08:39:44.965914,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,42,0,0,x:542;y:893
2026-01-27T08:39:45.269918,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,43,0,0,x:542;y:892
2026-01-27T08:39:45.616013,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,44,0,0,x:543;y:891
2026-01-27T08:39:45.948080,SIM,390.0,390.0,390.0,103,100,FORWARD,2.302,NPZ,45,0,0,x:543;y:890
2026-01-27T08:39:46.250791,SIM,390.0,390.0,390.0,104,100,FORWARD,2.302,NPZ,46,0,0,x:543;y:890
2026-01-27T08:39:46.566576,SIM,390.0,390.0,390.0,104,100,FORWARD,2.302,NPZ,47,0,0,x:544;y:889
2026-01-27T08:39:46.874868,SIM,390.0,390.0,390.0,105,100,FORWARD,2.302,NPZ,48,0,0,x:544;y:888
2026-01-27T08:39:47.197615,SIM,390.0,390.0,390.0,106,100,FORWARD,2.302,NPZ,49,0,0,x:545;y:887
2026-01-27T08:39:47.529574,SIM,390.0,390.0,390.0,106,100,FORWARD,2.302,NPZ,50,0,0,x:545;y:886
2026-01-27T08:39:47.848726,SIM,390.0,390.0,390.0,107,100,FORWARD,2.302,NPZ,51,0,0,x:545;y:886
2026-01-27T08:39:48.177271,SIM,390.0,390.0,390.0,107,100,FORWARD,2.302,NPZ,52,0,0,x:546;y:885
2026-01-27T08:39:48.483837,SIM,390.0,390.0,390.0,107,100,FORWARD,2.302,NPZ,53,0,0,x:546;y:884
2026-01-27T08:39:48.812485,SIM,390.0,390.0,390.0,107,99,FORWARD,2.302,NPZ,54,0,0,x:547;y:883
2026-01-27T08:39:49.121432,SIM,390.0,390.0,390.0,106,99,FORWARD,2.302,NPZ,55,0,0,x:547;y:883
2026-01-27T08:39:49.453338,SIM,390.0,390.0,390.0,105,98,FORWARD,2.302,NPZ,56,0,0,x:547;y:882
2026-01-27T08:39:49.766305,SIM,390.0,390.0,390.0,104,97,FORWARD,2.302,NPZ,57,0,0,x:548;y:881
2026-01-27T08:39:50.070889,SIM,390.0,390.0,390.0,103,96,FORWARD,2.302,NPZ,58,0,0,x:548;y:880
2026-01-27T08:39:50.385784,SIM,390.0,390.0,390.0,102,96,FORWARD,2.302,NPZ,59,0,0,x:549;y:880
2026-01-27T08:39:50.691061,SIM,390.0,390.0,390.0,101,96,FORWARD,2.302,NPZ,60,0,0,x:549;y:879
2026-01-27T08:39:50.991309,SIM,390.0,390.0,390.0,100,96,FORWARD,2.302,NPZ,61,0,0,x:549;y:878
2026-01-27T08:39:51.305401,SIM,390.0,390.0,390.0,99,96,FORWARD,2.302,NPZ,62,0,0,x:550;y:877
2026-01-27T08:39:51.635612,SIM,390.0,390.0,390.0,99,96,FORWARD,2.302,NPZ,63,0,0,x:550;y:877
2026-01-27T08:39:51.941509,SIM,390.0,390.0,390.0,98,97,FORWARD,2.302,NPZ,64,0,0,x:550;y:876
2026-01-27T08:39:52.242778,SIM,390.0,390.0,390.0,98,97,FORWARD,2.302,NPZ,65,0,0,x:551;y:875
2026-01-27T08:39:52.554152,SIM,390.0,390.0,390.0,98,98,FORWARD,2.302,NPZ,66,0,0,x:551;y:874
2026-01-27T08:39:52.858257,SIM,390.0,390.0,390.0,97,98,FORWARD,2.302,NPZ,67,0,0,x:552;y:874
2026-01-27T08:39:53.178707,SIM,390.0,390.0,390.0,97,98,FORWARD,2.302,NPZ,68,0,0,x:552;y:873
2026-01-27T08:39:53.481870,SIM,390.0,390.0,390.0,97,99,FORWARD,2.302,NPZ,69,0,0,x:552;y:872
2026-01-27T08:39:53.799613,SIM,390.0,390.0,390.0,97,99,FORWARD,2.302,NPZ,70,0,0,x:553;y:871
2026-01-27T08:39:54.131961,SIM,390.0,390.0,390.0,96,99,FORWARD,2.302,NPZ,71,0,0,x:553;y:871
2026-01-27T08:39:54.432955,SIM,390.0,390.0,390.0,96,99,FORWARD,2.302,NPZ,72,0,0,x:554;y:870
2026-01-27T08:39:54.748011,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,73,0,0,x:554;y:869
2026-01-27T08:39:55.049920,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,74,0,0,x:554;y:868
2026-01-27T08:39:55.364184,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,75,0,0,x:555;y:868
2026-01-27T08:39:55.692020,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,76,0,0,x:555;y:867
2026-01-27T08:39:56.010479,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,77,0,0,x:556;y:866
2026-01-27T08:39:56.314231,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,78,0,0,x:556;y:865
2026-01-27T08:39:56.626631,SIM,390.0,390.0,390.0,97,100,FORWARD,2.302,NPZ,79,0,0,x:556;y:864
2026-01-27T08:39:56.955894,SIM,390.0,390.0,390.0,97,101,FORWARD,2.302,NPZ,80,0,0,x:557;y:864
2026-01-27T08:39:57.268451,SIM,390.0,390.0,390.0,97,101,FORWARD,2.302,NPZ,81,0,0,x:557;y:863
2026-01-27T08:39:57.574764,SIM,390.0,390.0,390.0,97,101,FORWARD,2.302,NPZ,82,0,0,x:558;y:862
2026-01-27T08:39:57.887171,SIM,390.0,390.0,390.0,97,101,FORWARD,2.302,NPZ,83,0,0,x:558;y:861
2026-01-27T08:39:58.217324,SIM,390.0,390.0,390.0,97,101,FORWARD,2.302,NPZ,84,0,0,x:558;y:861
2026-01-27T08:39:58.560082,SIM,390.0,390.0,390.0,98,101,FORWARD,2.302,NPZ,85,0,0,x:559;y:860
2026-01-27T08:39:58.884892,SIM,390.0,390.0,390.0,98,101,FORWARD,2.302,NPZ,86,0,0,x:559;y:859
2026-01-27T08:39:59.228395,SIM,390.0,390.0,390.0,98,101,FORWARD,2.302,NPZ,87,0,0,x:560;y:858
2026-01-27T08:39:59.531679,SIM,390.0,390.0,390.0,98,101,FORWARD,2.302,NPZ,88,0,0,x:560;y:857
2026-01-27T08:39:59.838381,SIM,390.0,390.0,390.0,98,101,FORWARD,2.302,NPZ,89,0,0,x:560;y:857
2026-01-27T08:40:00.156402,SIM,390.0,390.0,390.0,98,101,FORWARD,2.302,NPZ,90,0,0,x:561;y:856
2026-01-27T08:40:00.466876,SIM,390.0,390.0,390.0,98,101,FORWARD,2.302,NPZ,91,0,0,x:561;y:855
2026-01-27T08:40:00.783548,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,92,0,0,x:562;y:854
2026-01-27T08:40:01.086077,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,93,0,0,x:562;y:854
2026-01-27T08:40:01.400217,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,94,0,0,x:562;y:853
2026-01-27T08:40:01.706149,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,95,0,0,x:563;y:852
2026-01-27T08:40:02.031942,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,96,0,0,x:563;y:851
2026-01-27T08:40:02.357956,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,97,0,0,x:563;y:851
2026-01-27T08:40:02.669847,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,98,0,0,x:564;y:850
2026-01-27T08:40:02.999208,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,99,0,0,x:564;y:849
2026-01-27T08:40:03.299814,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,100,0,0,x:565;y:848
2026-01-27T08:40:03.612866,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,101,0,0,x:565;y:848
2026-01-27T08:40:03.937569,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,102,0,0,x:565;y:847
2026-01-27T08:40:04.246837,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,103,0,0,x:566;y:846
2026-01-27T08:40:04.579366,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,104,0,0,x:566;y:845
2026-01-27T08:40:04.893085,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,105,0,0,x:567;y:845
2026-01-27T08:40:05.195586,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,106,0,0,x:567;y:844
2026-01-27T08:40:05.516264,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,107,0,0,x:567;y:843
2026-01-27T08:40:05.824739,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,108,0,0,x:568;y:842
2026-01-27T08:40:06.134720,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,109,0,0,x:568;y:842
2026-01-27T08:40:06.483628,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,110,0,0,x:568;y:841
2026-01-27T08:40:06.815018,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,111,0,0,x:569;y:841
2026-01-27T08:40:07.128591,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,112,0,0,x:569;y:840
2026-01-27T08:40:07.477275,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,113,0,0,x:569;y:840
2026-01-27T08:40:07.839781,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,114,0,0,x:569;y:839
2026-01-27T08:40:08.162551,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,115,0,0,x:570;y:839
2026-01-27T08:40:08.479941,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,116,0,0,x:570;y:838
2026-01-27T08:40:08.835842,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,117,0,0,x:570;y:838
2026-01-27T08:40:09.137948,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,118,0,0,x:570;y:837
2026-01-27T08:40:09.442001,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,119,0,0,x:571;y:837
2026-01-27T08:40:09.799981,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,120,0,0,x:571;y:836
2026-01-27T08:40:10.148649,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,121,0,0,x:571;y:836
2026-01-27T08:40:10.457673,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,122,0,0,x:571;y:836
2026-01-27T08:40:10.780000,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,123,0,0,x:572;y:835
2026-01-27T08:40:11.138822,SIM,390.0,390.0,390.0,99,100,FORWARD,2.302,NPZ,124,0,0,x:572;y:835
2026-01-27T08:40:11.485674,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,125,0,0,x:572;y:834
2026-01-27T08:40:11.792815,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,126,0,0,x:572;y:834
2026-01-27T08:40:12.095404,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,127,0,0,x:573;y:833
2026-01-27T08:40:12.400076,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,128,0,0,x:573;y:833
2026-01-27T08:40:12.719439,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,129,0,0,x:573;y:832
2026-01-27T08:40:13.019765,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,130,0,0,x:573;y:832
2026-01-27T08:40:13.330877,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,131,0,0,x:573;y:831
2026-01-27T08:40:13.690448,SIM,390.0,390.0,390.0,98,100,FORWARD,2.302,NPZ,132,0,0,x:574;y:831
2026-01-27T08:40:13.995622,SIM,390.0,390.0,390.0,97,100,FORWARD,2.302,NPZ,133,0,0,x:574;y:831
2026-01-27T08:40:14.353973,SIM,390.0,390.0,390.0,97,100,FORWARD,2.302,NPZ,134,0,0,x:574;y:830
2026-01-27T08:40:14.671232,SIM,390.0,390.0,390.0,97,100,FORWARD,2.302,NPZ,135,0,0,x:574;y:830
2026-01-27T08:40:14.976288,SIM,390.0,390.0,390.0,97,100,FORWARD,2.302,NPZ,136,0,0,x:575;y:829
2026-01-27T08:40:15.300210,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,137,0,0,x:575;y:829
2026-01-27T08:40:15.615771,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,138,0,0,x:575;y:828
2026-01-27T08:40:15.916174,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,139,0,0,x:575;y:828
2026-01-27T08:40:16.234845,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,140,0,0,x:575;y:828
2026-01-27T08:40:16.551447,SIM,390.0,390.0,390.0,96,100,FORWARD,2.302,NPZ,141,0,0,x:576;y:827
2026-01-27T08:40:16.883747,SIM,390.0,390.0,390.0,95,100,FORWARD,2.302,NPZ,142,0,0,x:576;y:827
2026-01-27T08:40:17.219430,SIM,390.0,390.0,390.0,95,100,FORWARD,2.302,NPZ,143,0,0,x:576;y:826
2026-01-27T08:40:17.534132,SIM,390.0,390.0,390.0,95,100,FORWARD,2.302,NPZ,144,0,0,x:576;y:826
2026-01-27T08:40:17.895268,SIM,390.0,390.0,390.0,95,100,FORWARD,2.302,NPZ,145,0,0,x:577;y:825
2026-01-27T08:40:18.198725,SIM,390.0,390.0,390.0,95,100,FORWARD,2.302,NPZ,146,0,0,x:577;y:825
2026-01-27T08:40:18.562162,SIM,390.0,390.0,390.0,95,101,FORWARD,2.302,NPZ,147,0,0,x:577;y:825
2026-01-27T08:40:18.877784,SIM,390.0,390.0,390.0,96,101,FORWARD,2.302,NPZ,148,0,0,x:577;y:824
2026-01-27T08:40:19.181518,SIM,390.0,390.0,390.0,96,101,FORWARD,2.302,NPZ,149,0,0,x:577;y:824
2026-01-27T08:40:19.541303,SIM,390.0,390.0,390.0,96,101,FORWARD,2.302,NPZ,150,0,0,x:578;y:823
2026-01-27T08:40:19.878084,SIM,390.0,390.0,390.0,96,101,FORWARD,2.302,NPZ,151,0,0,x:578;y:823
2026-01-27T08:40:20.225559,SIM,390.0,390.0,390.0,97,101,FORWARD,2.302,NPZ,152,0,0,x:578;y:822
2026-01-27T08:40:20.556824,SIM,390.0,390.0,390.0,97,102,FORWARD,2.302,NPZ,153,0,0,x:578;y:822
2026-01-27T08:40:20.915998,SIM,390.0,390.0,390.0,97,102,FORWARD,2.302,NPZ,154,0,0,x:579;y:821
2026-01-27T08:40:21.248936,SIM,390.0,390.0,390.0,98,102,FORWARD,2.302,NPZ,155,0,0,x:579;y:821
2026-01-27T08:40:21.564752,SIM,390.0,390.0,390.0,98,102,FORWARD,2.302,NPZ,156,0,0,x:579;y:820
2026-01-27T08:40:21.915670,SIM,390.0,390.0,390.0,98,102,FORWARD,2.302,NPZ,157,0,0,x:579;y:820
2026-01-27T08:40:22.278576,SIM,390.0,390.0,390.0,99,102,FORWARD,2.302,NPZ,158,0,0,x:580;y:819
2026-01-27T08:40:22.619057,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,159,0,0,x:580;y:819
2026-01-27T08:40:22.960363,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,160,0,0,x:580;y:818
2026-01-27T08:40:23.301460,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,161,0,0,x:580;y:818
2026-01-27T08:40:23.664579,SIM,390.0,390.0,390.0,99,101,FORWARD,2.302,NPZ,162,0,0,x:581;y:818
2026-01-27T08:40:23.999312,SIM,390.0,390.0,390.0,100,101,FORWARD,2.302,NPZ,163,0,0,x:581;y:817
2026-01-27T08:40:24.333006,SIM,390.0,390.0,390.0,100,101,FORWARD,2.302,NPZ,164,0,0,x:581;y:817
2026-01-27T08:40:24.642426,SIM,390.0,390.0,390.0,100,101,FORWARD,2.302,NPZ,165,0,0,x:581;y:816
2026-01-27T08:40:24.980368,SIM,390.0,390.0,390.0,100,101,FORWARD,2.302,NPZ,166,0,0,x:582;y:816
2026-01-27T08:40:25.342000,SIM,390.0,390.0,390.0,100,101,FORWARD,2.302,NPZ,167,0,0,x:582;y:815
2026-01-27T08:40:25.650801,SIM,390.0,390.0,390.0,100,101,FORWARD,2.302,NPZ,168,0,0,x:582;y:815
2026-01-27T08:40:25.978769,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,169,0,0,x:582;y:814
2026-01-27T08:40:26.313415,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,170,0,0,x:583;y:814
2026-01-27T08:40:26.643511,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,171,0,0,x:583;y:813
2026-01-27T08:40:26.966470,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,172,0,0,x:583;y:813
2026-01-27T08:40:27.278611,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,173,0,0,x:583;y:812
2026-01-27T08:40:27.610613,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,174,0,0,x:584;y:812
2026-01-27T08:40:27.944824,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,175,0,0,x:584;y:811
2026-01-27T08:40:28.262757,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,176,0,0,x:584;y:811
2026-01-27T08:40:28.592853,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,177,0,0,x:585;y:810
2026-01-27T08:40:28.910514,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,178,0,0,x:585;y:810
2026-01-27T08:40:29.250444,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,179,0,0,x:585;y:809
2026-01-27T08:40:29.552081,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,180,0,0,x:585;y:809
2026-01-27T08:40:29.857553,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,181,0,0,x:585;y:808
2026-01-27T08:40:30.198344,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,182,0,0,x:586;y:808
2026-01-27T08:40:30.530302,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,183,0,0,x:586;y:807
2026-01-27T08:40:30.842522,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,184,0,0,x:586;y:807
2026-01-27T08:40:31.153174,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,185,0,0,x:586;y:806
2026-01-27T08:40:31.517909,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,186,0,0,x:587;y:806
2026-01-27T08:40:31.843218,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,187,0,0,x:587;y:805
2026-01-27T08:40:32.158927,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,188,0,0,x:587;y:805
2026-01-27T08:40:32.481102,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,189,0,0,x:587;y:805
2026-01-27T08:40:32.837533,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,190,0,0,x:588;y:804
2026-01-27T08:40:33.189950,SIM,390.0,390.0,390.0,100,100,FORWARD,2.302,NPZ,191,0,0,x:588;y:804
2026-01-27T08:40:33.495541,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,192,0,0,x:588;y:803
2026-01-27T08:40:33.814962,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,193,0,0,x:589;y:802
2026-01-27T08:40:34.160404,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,194,0,0,x:589;y:802
2026-01-27T08:40:34.492692,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,195,0,0,x:589;y:801
2026-01-27T08:40:34.813066,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,196,0,0,x:589;y:800
2026-01-27T08:40:35.120641,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,197,0,0,x:590;y:800
2026-01-27T08:40:35.445456,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,198,0,0,x:590;y:799
2026-01-27T08:40:35.766107,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,199,0,0,x:590;y:799
2026-01-27T08:40:36.113675,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,200,0,0,x:591;y:798
2026-01-27T08:40:36.435146,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,201,0,0,x:591;y:798
2026-01-27T08:40:36.792085,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,202,0,0,x:591;y:797
2026-01-27T08:40:37.148666,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,203,0,0,x:591;y:797
2026-01-27T08:40:37.478699,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,204,0,0,x:592;y:796
2026-01-27T08:40:37.789498,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,205,0,0,x:592;y:796
2026-01-27T08:40:38.100510,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,206,0,0,x:592;y:795
2026-01-27T08:40:38.438542,SIM,390.0,390.0,390.0,101,100,FORWARD,2.302,NPZ,207,0,0,x:593;y:794
2026-01-27T08:40:38.765528,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,208,0,0,x:593;y:794
2026-01-27T08:40:39.099921,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,209,0,0,x:593;y:794
2026-01-27T08:40:39.409073,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,210,0,0,x:593;y:793
2026-01-27T08:40:39.759189,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,211,0,0,x:593;y:793
2026-01-27T08:40:40.101615,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,212,0,0,x:594;y:792
2026-01-27T08:40:40.410280,SIM,390.0,390.0,390.0,102,100,FORWARD,2.302,NPZ,213,0,0,x:594;y:792
