timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,steps_l,steps_r,notes
2026-01-30T15:42:40.566070,SIM,205.6,205.7,205.4,100,100,FORWARD,1.495,NPZ,18,0,0,x:594;y:932
2026-01-30T15:42:40.878338,SIM,201.6,201.8,201.4,100,100,FORWARD,1.494,NPZ,19,0,0,x:598;y:932
2026-01-30T15:42:41.203067,SIM,197.7,197.9,197.4,100,100,FORWARD,1.492,NPZ,20,0,0,x:602;y:932
2026-01-30T15:42:41.523977,SIM,193.7,194.0,193.5,100,100,FORWARD,1.490,NPZ,21,0,0,x:606;y:932
2026-01-30T15:42:41.825059,SIM,189.8,190.0,189.5,100,100,FORWARD,1.487,NPZ,22,0,0,x:610;y:932
2026-01-30T15:42:42.147574,SIM,185.8,186.1,185.4,100,100,FORWARD,1.485,NPZ,23,0,0,x:614;y:932
2026-01-30T15:42:42.468068,SIM,181.8,182.2,181.4,100,100,FORWARD,1.482,NPZ,24,0,0,x:618;y:932
2026-01-30T15:42:42.776834,SIM,177.8,178.3,177.3,100,100,FORWARD,1.478,NPZ,25,0,0,x:622;y:932
2026-01-30T15:42:43.086697,SIM,173.8,174.4,173.3,100,100,FORWARD,1.475,NPZ,26,0,0,x:626;y:932
2026-01-30T15:42:43.403517,SIM,169.9,170.5,169.3,100,100,FORWARD,1.471,NPZ,27,0,0,x:630;y:932
2026-01-30T15:42:43.710025,SIM,165.9,166.6,165.2,100,100,FORWARD,1.466,NPZ,28,0,0,x:634;y:932
2026-01-30T15:42:44.015088,SIM,162.2,162.9,161.5,100,100,FORWARD,1.462,NPZ,29,0,0,x:637;y:932
2026-01-30T15:42:44.331202,SIM,158.3,159.0,157.5,100,100,FORWARD,2.428,NPZ,30,0,0,x:641;y:932
2026-01-30T15:42:44.935333,SIM,150.3,151.1,149.5,100,100,FORWARD,2.410,NPZ,31,0,0,x:649;y:931
2026-01-30T15:42:45.257208,SIM,146.3,147.1,145.5,100,100,FORWARD,2.401,NPZ,32,0,0,x:653;y:931
2026-01-30T15:42:45.559111,SIM,142.6,143.4,141.8,100,100,FORWARD,2.391,NPZ,33,0,0,x:657;y:930
2026-01-30T15:42:45.875162,SIM,138.6,139.4,137.8,100,100,FORWARD,2.381,NPZ,34,0,0,x:661;y:930
2026-01-30T15:42:46.182229,SIM,134.9,135.7,134.1,100,100,FORWARD,1.422,NPZ,35,0,0,x:665;y:929
2026-01-30T15:42:46.794633,SIM,126.5,127.3,125.8,100,100,FORWARD,1.422,NPZ,36,0,0,x:673;y:928
2026-01-30T15:42:47.094827,SIM,122.8,123.6,122.1,100,100,FORWARD,1.421,NPZ,37,0,0,x:677;y:928
2026-01-30T15:42:47.406239,SIM,118.8,119.5,118.1,100,100,FORWARD,1.476,NPZ,38,0,0,x:681;y:927
2026-01-30T15:42:48.024000,SIM,110.4,111.1,109.7,101,100,FORWARD,1.476,NPZ,39,0,0,x:689;y:926
2026-01-30T15:42:48.329853,SIM,106.7,107.4,106.0,101,100,FORWARD,1.475,NPZ,40,0,0,x:693;y:926
2026-01-30T15:42:48.657147,SIM,102.7,103.3,102.0,101,100,FORWARD,1.474,NPZ,41,0,0,x:697;y:925
2026-01-30T15:42:48.975552,SIM,98.6,99.3,98.0,31,150,TURN_LEFT,2.456,NPZ,42,0,0,x:701;y:924
2026-01-30T15:42:49.583783,SIM,94.8,94.2,95.5,150,30,TURN_RIGHT,2.471,NPZ,43,0,0,x:705;y:924
2026-01-30T15:42:50.192036,SIM,91.3,90.8,91.8,102,100,FORWARD,1.493,NPZ,44,0,0,x:708;y:925
2026-01-30T15:42:50.798095,SIM,82.9,82.8,83.0,103,100,FORWARD,1.479,NPZ,45,0,0,x:716;y:926
2026-01-30T15:42:51.117152,SIM,78.9,78.8,78.9,104,100,FORWARD,1.416,NPZ,46,0,0,x:720;y:926
2026-01-30T15:42:51.740975,SIM,71.0,71.0,71.1,104,100,FORWARD,1.415,NPZ,47,0,0,x:728;y:926
2026-01-30T15:42:52.057778,SIM,67.2,67.2,67.3,105,100,FORWARD,1.414,NPZ,48,0,0,x:732;y:926
2026-01-30T15:42:52.360972,SIM,63.8,63.8,63.8,106,100,FORWARD,1.413,NPZ,49,0,0,x:735;y:926
2026-01-30T15:42:52.686220,SIM,60.0,60.0,60.0,-100,-100,REVERSE,1.000,MANEUVER,50,0,0,x:739;y:926
2026-01-30T15:42:53.293565,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,51,0,0,x:740;y:926
2026-01-30T15:42:53.903877,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,52,0,0,x:740;y:926
2026-01-30T15:42:54.522554,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,53,0,0,x:740;y:926
2026-01-30T15:42:55.140844,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,54,0,0,x:740;y:926
2026-01-30T15:42:55.755327,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,55,0,0,x:740;y:926
2026-01-30T15:42:56.366770,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,56,0,0,x:740;y:926
2026-01-30T15:42:56.981103,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,57,0,0,x:740;y:926
2026-01-30T15:42:57.594225,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,58,0,0,x:740;y:926
2026-01-30T15:42:58.213806,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,59,0,0,x:740;y:926
2026-01-30T15:42:58.828662,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,60,0,0,x:740;y:926
2026-01-30T15:42:59.451783,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,61,0,0,x:740;y:926
2026-01-30T15:43:00.057716,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,62,0,0,x:740;y:926
2026-01-30T15:43:00.660911,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,63,0,0,x:740;y:926
2026-01-30T15:43:01.277306,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,64,0,0,x:740;y:926
2026-01-30T15:43:01.878168,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,65,0,0,x:740;y:926
2026-01-30T15:43:02.483804,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,66,0,0,x:740;y:926
2026-01-30T15:43:03.085083,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,67,0,0,x:740;y:926
2026-01-30T15:43:03.704154,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,68,0,0,x:740;y:926
2026-01-30T15:43:04.327916,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,69,0,0,x:740;y:926
2026-01-30T15:43:04.953512,SIM,58.8,58.8,58.8,-100,-100,REVERSE,1.000,MANEUVER,70,0,0,x:740;y:926
2026-01-30T15:43:05.569470,SIM,58.8,58.8,58.8,40,120,TURN_RIGHT,1.000,MANEUVER,71,0,0,x:740;y:926
2026-01-30T15:43:06.185827,SIM,58.0,57.4,58.5,40,120,TURN_RIGHT,1.000,MANEUVER,72,0,0,x:742;y:926
2026-01-30T15:43:06.486947,SIM,58.1,56.3,59.9,40,120,TURN_RIGHT,1.000,MANEUVER,73,0,0,x:743;y:927
2026-01-30T15:43:06.812037,SIM,59.0,55.2,62.8,40,120,TURN_RIGHT,1.000,MANEUVER,74,0,0,x:744;y:927
2026-01-30T15:43:07.114713,SIM,61.1,54.7,67.5,40,120,TURN_RIGHT,1.000,MANEUVER,75,0,0,x:745;y:927
2026-01-30T15:43:07.436207,SIM,65.2,55.5,74.8,40,120,TURN_RIGHT,1.000,MANEUVER,76,0,0,x:746;y:927
2026-01-30T15:43:07.758692,SIM,71.8,57.6,85.9,40,120,TURN_RIGHT,1.000,MANEUVER,77,0,0,x:747;y:927
2026-01-30T15:43:08.073164,SIM,85.9,61.3,110.5,40,120,TURN_RIGHT,1.000,MANEUVER,78,0,0,x:748;y:927
2026-01-30T15:43:08.395723,SIM,227.1,67.2,387.0,40,120,TURN_RIGHT,1.000,MANEUVER,79,0,0,x:749;y:928
2026-01-30T15:43:08.710549,SIM,157.6,76.0,239.2,40,120,TURN_RIGHT,1.000,MANEUVER,80,0,0,x:750;y:928
2026-01-30T15:43:09.014914,SIM,163.7,88.3,239.1,40,120,TURN_RIGHT,1.000,MANEUVER,81,0,0,x:751;y:928
2026-01-30T15:43:09.343560,SIM,313.1,387.0,239.2,0,0,STOP,1.000,MANEUVER,82,0,0,x:752;y:928
2026-01-30T15:43:09.946679,SIM,311.7,387.0,236.4,34,150,TURN_LEFT,2.220,NPZ,83,0,0,x:752;y:931
2026-01-30T15:43:10.556922,SIM,268.5,234.8,302.2,107,100,FORWARD,2.375,NPZ,84,0,0,x:752;y:932
2026-01-30T15:43:11.168613,SIM,266.7,228.4,304.9,107,100,FORWARD,2.460,NPZ,85,0,0,x:750;y:939
2026-01-30T15:43:11.487846,SIM,264.3,225.0,303.5,107,100,FORWARD,2.461,NPZ,86,0,0,x:749;y:942
2026-01-30T15:43:11.798608,SIM,262.1,221.9,302.4,107,99,FORWARD,2.462,NPZ,87,0,0,x:748;y:946
2026-01-30T15:43:12.098989,SIM,259.8,218.3,301.3,106,99,FORWARD,2.462,NPZ,88,0,0,x:746;y:949
2026-01-30T15:43:12.409830,SIM,257.6,214.9,300.3,105,98,FORWARD,2.463,NPZ,89,0,0,x:745;y:952
2026-01-30T15:43:12.727331,SIM,255.5,211.6,299.3,104,97,FORWARD,2.463,NPZ,90,0,0,x:744;y:955
2026-01-30T15:43:13.033210,SIM,253.4,208.4,298.5,103,96,FORWARD,2.462,NPZ,91,0,0,x:743;y:959
2026-01-30T15:43:13.358690,SIM,251.5,205.2,297.7,102,96,FORWARD,2.462,NPZ,92,0,0,x:741;y:962
2026-01-30T15:43:13.671619,SIM,249.6,202.1,297.1,101,96,FORWARD,2.461,NPZ,93,0,0,x:740;y:965
2026-01-30T15:43:13.987491,SIM,247.8,199.1,296.5,120,120,TURN_RIGHT,1.000,MANEUVER,94,0,0,x:739;y:969
2026-01-30T15:43:14.590954,SIM,249.7,197.0,302.4,100,100,FORWARD,1.000,MANEUVER,95,0,0,x:737;y:972
2026-01-30T15:43:15.202569,SIM,243.0,190.4,295.6,120,120,TURN_RIGHT,1.000,MANEUVER,96,0,0,x:733;y:979
2026-01-30T15:43:15.807253,SIM,274.5,256.5,292.5,40,120,TURN_RIGHT,1.000,MANEUVER,97,0,0,x:731;y:982
2026-01-30T15:43:16.432989,SIM,317.8,248.5,387.0,100,100,FORWARD,1.000,MANEUVER,98,0,0,x:729;y:985
2026-01-30T15:43:17.049362,SIM,312.8,248.2,377.3,149,27,TURN_RIGHT,2.416,NPZ,99,0,0,x:724;y:990
2026-01-30T15:43:17.674957,SIM,280.3,238.5,322.0,99,96,FORWARD,1.431,NPZ,100,0,0,x:721;y:992
2026-01-30T15:43:18.279556,SIM,247.4,233.6,261.2,99,96,FORWARD,1.491,NPZ,101,0,0,x:718;y:998
2026-01-30T15:43:18.889033,SIM,205.3,162.0,248.7,120,120,TURN_RIGHT,1.000,MANEUVER,102,0,0,x:714;y:1005
2026-01-30T15:43:19.497080,SIM,200.1,158.5,241.7,40,120,TURN_RIGHT,1.000,MANEUVER,103,0,0,x:712;y:1009
2026-01-30T15:43:20.115008,SIM,259.4,218.9,299.9,100,100,FORWARD,1.000,MANEUVER,104,0,0,x:711;y:1012
2026-01-30T15:43:20.731144,SIM,258.4,210.3,306.5,98,97,FORWARD,2.457,NPZ,105,0,0,x:706;y:1017
2026-01-30T15:43:21.348870,SIM,253.7,204.8,302.6,98,97,FORWARD,2.452,NPZ,106,0,0,x:702;y:1024
2026-01-30T15:43:21.652401,SIM,250.8,202.0,299.6,98,98,FORWARD,2.454,NPZ,107,0,0,x:699;y:1026
2026-01-30T15:43:21.970159,SIM,247.7,199.0,296.4,120,120,TURN_RIGHT,1.000,MANEUVER,108,0,0,x:697;y:1029
2026-01-30T15:43:22.571772,SIM,245.4,196.3,294.4,40,120,TURN_RIGHT,1.000,MANEUVER,109,0,0,x:694;y:1032
2026-01-30T15:43:23.177237,SIM,261.7,204.1,319.4,100,100,FORWARD,1.000,MANEUVER,110,0,0,x:692;y:1035
2026-01-30T15:43:23.803016,SIM,269.5,204.7,334.3,146,30,TURN_RIGHT,2.446,NPZ,111,0,0,x:687;y:1039
2026-01-30T15:43:24.406734,SIM,237.5,187.8,287.2,120,120,TURN_RIGHT,1.000,MANEUVER,112,0,0,x:684;y:1042
2026-01-30T15:43:25.011611,SIM,194.3,180.5,208.0,40,120,TURN_RIGHT,1.000,MANEUVER,113,0,0,x:682;y:1045
2026-01-30T15:43:25.626209,SIM,216.8,177.1,256.5,40,120,TURN_RIGHT,1.000,MANEUVER,114,0,0,x:680;y:1048
2026-01-30T15:43:25.946514,SIM,229.2,180.3,278.1,40,120,TURN_RIGHT,1.000,MANEUVER,115,0,0,x:680;y:1049
2026-01-30T15:43:26.254563,SIM,246.4,185.8,306.9,100,100,FORWARD,1.000,MANEUVER,116,0,0,x:679;y:1050
2026-01-30T15:43:26.876690,SIM,242.0,185.0,299.0,120,120,TURN_RIGHT,1.000,MANEUVER,117,0,0,x:673;y:1055
2026-01-30T15:43:27.500980,SIM,247.6,185.8,309.5,100,100,FORWARD,1.000,MANEUVER,118,0,0,x:670;y:1057
2026-01-30T15:43:28.122345,SIM,241.9,180.7,303.2,120,120,TURN_RIGHT,1.000,MANEUVER,119,0,0,x:664;y:1062
2026-01-30T15:43:28.733347,SIM,239.4,178.2,300.5,100,100,FORWARD,1.000,MANEUVER,120,0,0,x:661;y:1065
2026-01-30T15:43:29.352279,SIM,232.6,172.7,292.4,120,120,TURN_RIGHT,1.000,MANEUVER,121,0,0,x:655;y:1070
2026-01-30T15:43:29.967674,SIM,229.2,170.0,288.5,40,120,TURN_RIGHT,1.000,MANEUVER,122,0,0,x:651;y:1072
2026-01-30T15:43:30.584275,SIM,283.6,223.7,343.6,100,100,FORWARD,1.000,MANEUVER,123,0,0,x:649;y:1074
2026-01-30T15:43:31.188222,SIM,286.3,230.3,342.2,97,98,FORWARD,2.427,NPZ,124,0,0,x:642;y:1077
2026-01-30T15:43:31.808612,SIM,281.1,229.8,332.5,97,99,FORWARD,2.432,NPZ,125,0,0,x:635;y:1081
2026-01-30T15:43:32.126413,SIM,278.6,228.8,328.5,97,99,FORWARD,2.436,NPZ,126,0,0,x:632;y:1082
2026-01-30T15:43:32.440752,SIM,276.1,227.7,324.5,96,99,FORWARD,2.439,NPZ,127,0,0,x:629;y:1084
2026-01-30T15:43:32.745203,SIM,278.8,237.0,320.6,96,99,FORWARD,1.467,NPZ,128,0,0,x:625;y:1085
2026-01-30T15:43:33.352007,SIM,271.9,231.1,312.8,96,100,FORWARD,2.450,NPZ,129,0,0,x:619;y:1088
2026-01-30T15:43:33.969328,SIM,266.4,228.2,304.6,96,100,FORWARD,2.457,NPZ,130,0,0,x:611;y:1091
2026-01-30T15:43:34.275690,SIM,263.9,226.9,300.8,96,100,FORWARD,2.460,NPZ,131,0,0,x:608;y:1093
2026-01-30T15:43:34.582131,SIM,261.3,225.6,297.1,96,100,FORWARD,2.462,NPZ,132,0,0,x:605;y:1094
2026-01-30T15:43:34.894441,SIM,258.0,222.7,293.3,96,100,FORWARD,2.465,NPZ,133,0,0,x:601;y:1096
2026-01-30T15:43:35.207883,SIM,253.3,216.9,289.6,96,100,FORWARD,2.468,NPZ,134,0,0,x:598;y:1097
2026-01-30T15:43:35.530360,SIM,248.2,210.8,285.5,97,100,FORWARD,2.470,NPZ,135,0,0,x:594;y:1099
2026-01-30T15:43:35.842068,SIM,243.5,205.1,281.8,97,101,FORWARD,2.471,NPZ,136,0,0,x:591;y:1100
2026-01-30T15:43:36.167081,SIM,238.4,199.0,277.8,120,120,TURN_RIGHT,1.000,MANEUVER,137,0,0,x:587;y:1102
2026-01-30T15:43:36.773926,SIM,233.9,194.3,273.5,40,120,TURN_RIGHT,1.000,MANEUVER,138,0,0,x:584;y:1103
2026-01-30T15:43:37.377269,SIM,291.0,269.8,312.1,100,100,FORWARD,1.000,MANEUVER,139,0,0,x:580;y:1104
2026-01-30T15:43:37.999765,SIM,326.7,266.3,387.0,97,101,FORWARD,1.361,NPZ,140,0,0,x:573;y:1106
2026-01-30T15:43:38.600642,SIM,322.3,257.6,387.0,146,32,TURN_RIGHT,2.271,NPZ,141,0,0,x:566;y:1107
2026-01-30T15:43:39.224814,SIM,225.8,192.4,259.3,120,120,TURN_RIGHT,1.000,MANEUVER,142,0,0,x:563;y:1107
2026-01-30T15:43:39.831042,SIM,214.2,173.6,254.7,40,120,TURN_RIGHT,1.000,MANEUVER,143,0,0,x:560;y:1109
2026-01-30T15:43:40.442650,SIM,211.5,170.3,252.6,40,120,TURN_RIGHT,1.000,MANEUVER,144,0,0,x:557;y:1111
2026-01-30T15:43:40.750885,SIM,217.8,186.0,249.6,40,120,TURN_RIGHT,1.000,MANEUVER,145,0,0,x:555;y:1112
2026-01-30T15:43:41.065825,SIM,244.4,244.4,244.4,40,120,TURN_RIGHT,1.000,MANEUVER,146,0,0,x:554;y:1112
2026-01-30T15:43:41.368143,SIM,315.1,243.1,387.0,100,100,FORWARD,1.000,MANEUVER,147,0,0,x:553;y:1113
2026-01-30T15:43:41.980573,SIM,313.6,240.1,387.0,147,31,TURN_RIGHT,2.426,NPZ,148,0,0,x:546;y:1114
2026-01-30T15:43:42.598364,SIM,233.3,234.6,232.1,97,101,FORWARD,2.441,NPZ,149,0,0,x:542;y:1114
2026-01-30T15:43:43.207308,SIM,202.0,178.5,225.4,120,120,TURN_RIGHT,1.000,MANEUVER,150,0,0,x:536;y:1116
2026-01-30T15:43:43.822701,SIM,195.3,167.4,223.3,40,120,TURN_RIGHT,1.000,MANEUVER,151,0,0,x:533;y:1118
2026-01-30T15:43:44.428753,SIM,219.8,220.9,218.6,40,120,TURN_RIGHT,1.000,MANEUVER,152,0,0,x:529;y:1119
2026-01-30T15:43:44.755264,SIM,303.0,218.9,387.0,100,100,FORWARD,1.000,MANEUVER,153,0,0,x:528;y:1120
2026-01-30T15:43:45.356237,SIM,297.8,208.7,387.0,147,31,TURN_RIGHT,2.451,NPZ,154,0,0,x:521;y:1121
2026-01-30T15:43:45.978803,SIM,208.8,210.0,207.6,98,101,FORWARD,2.440,NPZ,155,0,0,x:518;y:1121
2026-01-30T15:43:46.587359,SIM,201.1,203.0,199.2,98,101,FORWARD,1.493,NPZ,156,0,0,x:511;y:1123
2026-01-30T15:43:47.188545,SIM,193.9,195.0,192.7,98,101,FORWARD,1.490,NPZ,157,0,0,x:504;y:1126
2026-01-30T15:43:47.492864,SIM,190.7,192.3,189.1,98,101,FORWARD,1.488,NPZ,158,0,0,x:500;y:1128
2026-01-30T15:43:47.813451,SIM,187.5,189.6,185.4,98,101,FORWARD,1.486,NPZ,159,0,0,x:497;y:1129
2026-01-30T15:43:48.135122,SIM,184.4,187.0,181.8,98,101,FORWARD,1.484,NPZ,160,0,0,x:493;y:1131
2026-01-30T15:43:48.449670,SIM,181.2,184.3,178.1,99,101,FORWARD,1.481,NPZ,161,0,0,x:489;y:1133
2026-01-30T15:43:48.771072,SIM,178.1,181.7,174.5,99,101,FORWARD,1.479,NPZ,162,0,0,x:486;y:1134
2026-01-30T15:43:49.097207,SIM,175.0,179.1,170.8,99,101,FORWARD,1.476,NPZ,163,0,0,x:482;y:1136
2026-01-30T15:43:49.423122,SIM,172.8,177.3,168.3,99,101,FORWARD,1.474,NPZ,164,0,0,x:479;y:1137
2026-01-30T15:43:49.723478,SIM,170.9,175.7,166.0,99,101,FORWARD,1.472,NPZ,165,0,0,x:477;y:1138
2026-01-30T15:43:50.057189,SIM,166.6,173.2,160.0,99,100,FORWARD,2.446,NPZ,166,0,0,x:475;y:1139
2026-01-30T15:43:50.667979,SIM,159.0,166.0,152.0,99,100,FORWARD,2.429,NPZ,167,0,0,x:468;y:1142
2026-01-30T15:43:50.982402,SIM,156.6,163.5,149.7,99,100,FORWARD,2.424,NPZ,168,0,0,x:466;y:1143
2026-01-30T15:43:51.293728,SIM,154.2,161.0,147.4,99,100,FORWARD,2.419,NPZ,169,0,0,x:463;y:1144
2026-01-30T15:43:51.608821,SIM,151.8,158.5,145.1,99,100,FORWARD,2.414,NPZ,170,0,0,x:461;y:1145
2026-01-30T15:43:51.923368,SIM,149.4,156.0,142.8,99,100,FORWARD,2.408,NPZ,171,0,0,x:459;y:1146
2026-01-30T15:43:52.234935,SIM,147.0,153.5,140.5,99,100,FORWARD,2.402,NPZ,172,0,0,x:457;y:1147
2026-01-30T15:43:52.545387,SIM,144.6,151.0,138.2,99,100,FORWARD,2.396,NPZ,173,0,0,x:454;y:1148
2026-01-30T15:43:52.859741,SIM,142.2,148.5,135.9,99,100,FORWARD,2.389,NPZ,174,0,0,x:452;y:1149
2026-01-30T15:43:53.169939,SIM,139.8,146.0,133.6,99,100,FORWARD,2.382,NPZ,175,0,0,x:450;y:1150
2026-01-30T15:43:53.482872,SIM,137.4,143.5,131.3,99,100,FORWARD,2.375,NPZ,176,0,0,x:448;y:1151
2026-01-30T15:43:53.797405,SIM,135.0,141.0,129.0,99,100,FORWARD,2.368,NPZ,177,0,0,x:445;y:1152
2026-01-30T15:43:54.124385,SIM,132.6,138.5,126.7,99,100,FORWARD,1.421,NPZ,178,0,0,x:443;y:1153
2026-01-30T15:43:54.735877,SIM,124.7,130.3,119.2,99,100,FORWARD,1.413,NPZ,179,0,0,x:436;y:1156
2026-01-30T15:43:55.068674,SIM,122.0,127.4,116.6,99,100,FORWARD,1.412,NPZ,180,0,0,x:433;y:1157
2026-01-30T15:43:55.372594,SIM,119.6,124.9,114.3,99,100,FORWARD,1.475,NPZ,181,0,0,x:431;y:1158
2026-01-30T15:43:55.980111,SIM,112.0,117.0,107.0,99,100,FORWARD,1.475,NPZ,182,0,0,x:424;y:1161
2026-01-30T15:43:56.288263,SIM,108.7,114.5,103.0,99,100,FORWARD,1.474,NPZ,183,0,0,x:422;y:1162
2026-01-30T15:43:56.592111,SIM,106.3,112.0,100.7,29,150,TURN_LEFT,2.457,NPZ,184,0,0,x:419;y:1163
2026-01-30T15:43:57.205680,SIM,98.1,98.4,97.8,29,150,TURN_LEFT,2.471,NPZ,185,0,0,x:416;y:1165
2026-01-30T15:43:57.513453,SIM,239.2,96.7,381.7,120,120,TURN_RIGHT,1.000,MANEUVER,186,0,0,x:415;y:1165
2026-01-30T15:43:58.114156,SIM,240.0,93.1,387.0,100,100,FORWARD,1.000,MANEUVER,187,0,0,x:411;y:1164
2026-01-30T15:43:58.724031,SIM,233.9,85.2,382.7,120,120,TURN_RIGHT,1.000,MANEUVER,188,0,0,x:404;y:1163
2026-01-30T15:43:59.347990,SIM,231.8,82.5,381.0,100,100,FORWARD,1.000,MANEUVER,189,0,0,x:400;y:1162
2026-01-30T15:43:59.952856,SIM,224.2,74.8,373.5,120,120,TURN_RIGHT,1.000,MANEUVER,190,0,0,x:392;y:1160
2026-01-30T15:44:00.553558,SIM,220.5,71.1,369.9,100,100,FORWARD,1.000,MANEUVER,191,0,0,x:389;y:1159
2026-01-30T15:44:01.155554,SIM,216.2,70.4,362.1,120,120,TURN_RIGHT,1.000,MANEUVER,192,0,0,x:381;y:1157
2026-01-30T15:44:01.768115,SIM,217.1,76.1,358.1,100,100,FORWARD,1.000,MANEUVER,193,0,0,x:377;y:1156
2026-01-30T15:44:02.372461,SIM,218.7,87.1,350.3,120,120,TURN_RIGHT,1.000,MANEUVER,194,0,0,x:370;y:1154
2026-01-30T15:44:02.998978,SIM,219.5,92.7,346.3,100,100,FORWARD,1.000,MANEUVER,195,0,0,x:366;y:1153
2026-01-30T15:44:03.602232,SIM,274.1,209.7,338.5,149,30,TURN_RIGHT,2.447,NPZ,196,0,0,x:358;y:1151
2026-01-30T15:44:04.204109,SIM,183.2,43.6,322.8,120,120,TURN_RIGHT,1.000,MANEUVER,197,0,0,x:355;y:1150
2026-01-30T15:44:04.828935,SIM,178.5,38.4,318.6,100,100,FORWARD,1.000,MANEUVER,198,0,0,x:351;y:1151
2026-01-30T15:44:05.094059,SIM,175.2,35.0,315.4,120,120,TURN_RIGHT,1.000,MANEUVER,199,0,0,x:348;y:1151
2026-01-30T15:44:05.149072,SIM,134.9,34.7,235.1,40,120,TURN_RIGHT,1.000,MANEUVER,200,0,0,x:348;y:1151
2026-01-30T15:44:05.205344,SIM,132.7,34.4,231.0,40,120,TURN_RIGHT,1.000,MANEUVER,201,0,0,x:347;y:1151
2026-01-30T15:44:05.260227,SIM,132.9,34.1,231.8,40,120,TURN_RIGHT,1.000,MANEUVER,202,0,0,x:347;y:1151
2026-01-30T15:44:05.316519,SIM,135.4,33.6,237.1,40,120,TURN_RIGHT,1.000,MANEUVER,203,0,0,x:347;y:1152
2026-01-30T15:44:05.373492,SIM,173.4,33.1,313.8,100,100,FORWARD,1.000,MANEUVER,204,0,0,x:346;y:1152
